0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.02352,0.04704,0.07056,0.09408,0.1176,0.16114,0.20468,0.24822,0.29176,0.3353,0.37784,0.42038,0.46292,0.50546,0.548,0.58646,0.62492,0.66338,0.70184,0.7403,0.76804,0.79578,0.82352,0.85126,0.879,0.89726,0.91552,0.93378,0.95204,0.9703,0.97624,0.98218,0.98812,0.99406,1
0.023515892,0.047031783,0.070547675,0.094063567,0.117579458,0.161111853,0.204644247,0.248176642,0.291709037,0.335241431,0.377774001,0.42030657,0.462839139,0.505371709,0.547904278,0.58635756,0.624810842,0.663264124,0.701717406,0.740170688,0.767905842,0.795640997,0.823376151,0.851111306,0.87884646,0.897103271,0.915360081,0.933616892,0.951873702,0.970130512,0.976069475,0.982008437,0.9879474,0.993886362,1
0.023511785,0.047023569,0.070535354,0.094047139,0.117558924,0.161083715,0.204608507,0.248133299,0.291658091,0.335182883,0.377708024,0.420233166,0.462758307,0.505283448,0.547808589,0.586255156,0.624701722,0.663148288,0.701594855,0.740041421,0.767771732,0.795502042,0.823232353,0.850962664,0.878692974,0.896946596,0.915200218,0.93345384,0.951707462,0.969961084,0.975899009,0.981836935,0.98777486,0.99388743,1
0.023507679,0.047015358,0.070523038,0.094030717,0.117538396,0.161055588,0.20457278,0.248089972,0.291607164,0.335124355,0.377642071,0.420159787,0.462677503,0.505195218,0.547712934,0.586152787,0.62459264,0.663032493,0.701472346,0.739912199,0.767637668,0.795363136,0.823088605,0.850814073,0.878539542,0.896789977,0.915040411,0.933290846,0.95154128,0.969791715,0.975728603,0.981665492,0.987776995,0.993888497,1
0.023503575,0.04700715,0.070510725,0.094014301,0.117517876,0.16102747,0.204537065,0.248046659,0.291556254,0.335065848,0.377576141,0.420086434,0.462596727,0.505107019,0.547617312,0.586050454,0.624483596,0.662916738,0.70134988,0.739783022,0.76750365,0.795224279,0.822944907,0.850665535,0.878386163,0.896633411,0.91488066,0.933127908,0.951375157,0.969622405,0.975558257,0.981668693,0.987779128,0.993889564,1
0.023499473,0.046998945,0.070498418,0.09399789,0.117497363,0.160999362,0.204501362,0.248003362,0.291505361,0.335007361,0.377510234,0.420013106,0.462515979,0.505018851,0.547521724,0.585948157,0.62437459,0.662801024,0.701227457,0.739653891,0.76736968,0.795085469,0.822801259,0.850517048,0.878232838,0.896476901,0.914720964,0.932965028,0.951209091,0.969453154,0.975562523,0.981671892,0.987781262,0.993890631,1
0.023480725,0.04696145,0.070442175,0.0939229,0.117403625,0.16087092,0.204338214,0.247805509,0.291272803,0.334740098,0.377209062,0.419678027,0.462146991,0.504615956,0.54708492,0.585480697,0.623876475,0.662272252,0.70066803,0.739063807,0.766757485,0.794451164,0.822144842,0.84983852,0.877532198,0.895761707,0.913991215,0.932220724,0.950450232,0.969215903,0.975320398,0.981424893,0.987529388,0.993633884,1
0.023462007,0.046924015,0.070386022,0.09384803,0.117310037,0.160742682,0.204175327,0.247607971,0.291040616,0.334473261,0.376908371,0.419343482,0.461778592,0.504213702,0.546648813,0.585013983,0.623379153,0.661744324,0.700109494,0.738474664,0.766146267,0.793817869,0.821489471,0.849161074,0.876832676,0.895047653,0.91326263,0.931477607,0.950228318,0.968979029,0.975078659,0.981178288,0.987277917,0.993638958,1
0.02344332,0.046886639,0.070329959,0.093773279,0.117216598,0.160614648,0.204012698,0.247410749,0.290808799,0.334206849,0.376608159,0.419009469,0.46141078,0.50381209,0.5462134,0.584548012,0.622882624,0.661217236,0.699551848,0.73788646,0.765536022,0.793185583,0.820835145,0.848484706,0.876134268,0.894334736,0.912535205,0.931270981,0.950006757,0.968742534,0.974837304,0.980932075,0.98728805,0.993644025,1
0.023424662,0.046849323,0.070273985,0.093698647,0.117123308,0.160486819,0.203850329,0.24721384,0.29057735,0.333940861,0.376308425,0.418675989,0.461043553,0.503411117,0.545778681,0.584082783,0.622386885,0.660690988,0.69899509,0.737299192,0.764926748,0.792554304,0.82018186,0.847809416,0.875436972,0.893622955,0.912343819,0.931064684,0.949785549,0.968506414,0.974596334,0.980947251,0.987298167,0.993649084,1
0.023406033,0.046812067,0.0702181,0.093624133,0.117030166,0.160359192,0.203688218,0.247017244,0.29034627,0.333675296,0.376009167,0.418343039,0.46067691,0.503010781,0.545344653,0.583618294,0.621891935,0.660165576,0.698439217,0.736712858,0.764318444,0.791924029,0.819529614,0.847135199,0.874740784,0.893446761,0.912152739,0.930858716,0.949564693,0.96827067,0.974616536,0.980962402,0.987308268,0.993654134,1
0.023366298,0.046732596,0.070098894,0.093465191,0.116831489,0.160086957,0.203342425,0.246597894,0.289853362,0.33310883,0.375370833,0.417632836,0.459894839,0.502156842,0.544418845,0.582627511,0.620836176,0.659044842,0.697253507,0.735462173,0.763020893,0.790579614,0.818138334,0.845697055,0.874066325,0.892740546,0.911414767,0.930088988,0.948763209,0.968237754,0.974572847,0.980907939,0.987243032,0.993578125,1
0.023326697,0.046653394,0.069980091,0.093306789,0.116633486,0.159815645,0.202997805,0.246179965,0.289362124,0.332544284,0.374734662,0.41692504,0.459115419,0.501305797,0.543496175,0.581640085,0.619783996,0.657927906,0.696071817,0.734215727,0.761727741,0.789239756,0.81675177,0.845072962,0.873394153,0.892036725,0.910679297,0.92932187,0.948763409,0.968204949,0.974529305,0.980853661,0.987178017,0.993589009,1
0.02328723,0.046574461,0.069861691,0.093148922,0.116436152,0.159545251,0.202654351,0.24576345,0.288872549,0.331981648,0.374100644,0.41621964,0.458338636,0.500457632,0.542576627,0.580656002,0.618735376,0.65681475,0.694894124,0.732973499,0.760438965,0.787904432,0.816177706,0.84445098,0.872724255,0.891335285,0.909946316,0.929354962,0.948763608,0.968172255,0.974485911,0.980799567,0.987199711,0.993599856,1
0.023247897,0.046495794,0.069743691,0.092991588,0.116239485,0.159275771,0.202312056,0.245348342,0.288384628,0.331420913,0.373468768,0.415516622,0.457564477,0.499612332,0.541660186,0.579675242,0.617690298,0.655705355,0.693720411,0.731735467,0.759154543,0.787380062,0.815605581,0.8438311,0.87205662,0.890636215,0.910012079,0.929387943,0.948763807,0.968139671,0.974442663,0.980831997,0.987221332,0.993610666,1
0.023208696,0.046417393,0.069626089,0.092834785,0.116043481,0.159007199,0.201970917,0.244934634,0.287898352,0.330862069,0.372839022,0.414815976,0.456792929,0.498769882,0.540746835,0.57869779,0.616648745,0.6545997,0.692550655,0.73050161,0.758679535,0.78685746,0.815035386,0.843213311,0.871391236,0.890734428,0.910077621,0.929420813,0.948764005,0.968107197,0.974485758,0.980864318,0.987242879,0.993621439,1
0.023148769,0.046297537,0.069446306,0.092595075,0.115743843,0.158596623,0.201449403,0.244302183,0.287154963,0.330007743,0.371876307,0.413744871,0.455613435,0.497481998,0.539350562,0.577203523,0.615056484,0.652909445,0.690762406,0.729728689,0.757833856,0.785939022,0.814044188,0.842149355,0.871459028,0.890752274,0.91004552,0.929338766,0.948632012,0.968189548,0.974551639,0.980913729,0.987275819,0.99363791,1
0.02308915,0.046178299,0.069267449,0.092356599,0.115445748,0.158188162,0.200930576,0.24367299,0.286415404,0.329157818,0.370918551,0.412679283,0.454440016,0.496200748,0.537961481,0.575716952,0.613472424,0.651227896,0.690093823,0.72895975,0.756992532,0.785025314,0.813058097,0.842292284,0.871526471,0.890770028,0.910013585,0.929257141,0.948764308,0.968271475,0.97461718,0.980962885,0.98730859,0.993654295,1
0.023029837,0.046059674,0.069089511,0.092119348,0.115149185,0.1577818,0.200414415,0.24304703,0.285679645,0.32831226,0.369965715,0.41161917,0.453272625,0.494926081,0.536579536,0.574238019,0.611896503,0.650662589,0.689428675,0.728194761,0.756155531,0.784116301,0.81327539,0.842434479,0.871593568,0.890787691,0.909981814,0.929438869,0.948895925,0.968352981,0.974682385,0.981011789,0.987341193,0.993670596,1
0.022970828,0.045941657,0.068912485,0.091883313,0.114854142,0.15737752,0.199900899,0.242424277,0.284947656,0.327471034,0.369017762,0.41056449,0.452111218,0.493657945,0.535204673,0.572766665,0.611433422,0.650100179,0.688766935,0.727433692,0.755322819,0.784407194,0.81349157,0.842575945,0.871660321,0.890805263,0.910212465,0.929619666,0.949026868,0.96843407,0.974747256,0.981060442,0.987373628,0.993686814,1
0.022912121,0.045824242,0.068736364,0.091648485,0.114560606,0.156975307,0.199390007,0.241804708,0.284219408,0.326634109,0.368074655,0.4095152,0.450955746,0.492396292,0.533836838,0.572404773,0.610972708,0.649540643,0.688108578,0.726676513,0.755686557,0.784696601,0.813706645,0.842716689,0.871726732,0.891084335,0.910441937,0.929799539,0.949157141,0.968514743,0.974811795,0.981108846,0.987405897,0.993702949,1
0.022839399,0.045678799,0.068518198,0.091357597,0.114196997,0.156477075,0.198757154,0.241037232,0.283317311,0.325597389,0.366906405,0.408215421,0.449524436,0.490833452,0.533357439,0.571802961,0.610248484,0.648694006,0.687139529,0.727232716,0.756150684,0.785068651,0.813986619,0.842904586,0.87221869,0.891514852,0.910811015,0.930107177,0.949403339,0.968699501,0.974976566,0.981253631,0.987530696,0.99380776,1
0.022767138,0.045534275,0.068301413,0.091068551,0.113835688,0.155981997,0.198128305,0.240274613,0.282420922,0.32456723,0.365745548,0.406923866,0.448102183,0.490491628,0.532881073,0.571204957,0.609528842,0.647852727,0.687819063,0.7277854,0.756611874,0.785438347,0.814264821,0.843486178,0.872707535,0.891942646,0.911177757,0.930412868,0.949647979,0.96888309,0.975140295,0.981397499,0.987654704,0.993827352,1
0.022695332,0.045390663,0.068085995,0.090781327,0.113476659,0.155490041,0.197503423,0.239516805,0.281530187,0.323543569,0.364592013,0.405640457,0.447896209,0.490151961,0.532407712,0.570610726,0.60881374,0.648654026,0.688494311,0.728334597,0.757070154,0.785805712,0.814934906,0.844064101,0.873193296,0.892367741,0.911542186,0.930716631,0.949891076,0.96906552,0.97530299,0.98154046,0.98769364,0.99384682,1
0.022623977,0.045247955,0.067871932,0.09049591,0.113119887,0.155001178,0.19688247,0.238763761,0.280645053,0.322526344,0.363445732,0.405568631,0.44769153,0.489814429,0.531937328,0.570020231,0.609735259,0.649450286,0.689165314,0.728880341,0.757525553,0.786563166,0.815600778,0.844638391,0.873676003,0.892790163,0.911904323,0.931018484,0.950132644,0.969246804,0.975464663,0.981598497,0.987732332,0.993866166,1
0.02255307,0.045106141,0.067659211,0.090212281,0.112765351,0.15451538,0.196265409,0.238015438,0.279765467,0.321515496,0.363506375,0.405497254,0.447488134,0.489479013,0.531469892,0.571060447,0.610651001,0.650241555,0.68983211,0.729422664,0.758369268,0.787315872,0.816262476,0.84520908,0.874155684,0.893209937,0.912264191,0.931318444,0.950372698,0.969426951,0.975541561,0.981656171,0.98777078,0.99388539,1
0.022489112,0.044978225,0.067467337,0.089956449,0.112445562,0.154077192,0.195708823,0.237340453,0.278972084,0.321828174,0.363699972,0.40557177,0.447443568,0.489315366,0.532981669,0.572459949,0.611938229,0.651416509,0.690894789,0.730913868,0.759778382,0.788642897,0.817507412,0.846371926,0.875236441,0.894236659,0.913236876,0.932237094,0.951237312,0.96998077,0.976078039,0.982175309,0.988272578,0.994369848,1
0.022425516,0.044851032,0.067276548,0.089702064,0.11212758,0.153641482,0.195155384,0.236669286,0.279404185,0.322139084,0.363892474,0.405645864,0.447399254,0.490942075,0.534484896,0.573851536,0.613218177,0.652584818,0.692490728,0.732396637,0.761179527,0.789962417,0.818745306,0.847528196,0.876311086,0.895257573,0.914204061,0.933150548,0.951841002,0.970531456,0.976611483,0.982691511,0.988771538,0.994385769,1
0.022362279,0.044724557,0.067086836,0.089449114,0.111811393,0.15320823,0.194605067,0.237219458,0.279833849,0.32244824,0.36408389,0.40571954,0.449139575,0.49255961,0.535979644,0.575235275,0.614490906,0.654284286,0.694077665,0.733871044,0.762572769,0.791274494,0.819976219,0.848677944,0.877379669,0.89627273,0.91516579,0.933803539,0.952441288,0.971079037,0.977141919,0.983204801,0.988803201,0.9944016,1
0.022299397,0.044598793,0.06689819,0.089197586,0.111496983,0.152777414,0.195271975,0.237766536,0.280261097,0.322755658,0.364274229,0.407572169,0.450870108,0.494168047,0.537465987,0.576611232,0.616292714,0.655974196,0.695655678,0.73533716,0.763958176,0.792579193,0.82120021,0.849821227,0.878442243,0.897282177,0.915867518,0.934452858,0.953038198,0.971623538,0.977669372,0.983252029,0.988834686,0.994417343,1
0.022236867,0.044473735,0.066710602,0.088947469,0.111184337,0.15355974,0.195935142,0.238310545,0.280685948,0.323061351,0.36623788,0.409414408,0.452590937,0.495767465,0.538943994,0.578514205,0.618084417,0.657654629,0.697224841,0.736795053,0.765335814,0.793876575,0.822417336,0.850958097,0.879498859,0.898032084,0.916565309,0.935098535,0.95363176,0.972164986,0.977731989,0.983298991,0.988865994,0.994432997,1
0.022286483,0.044572965,0.066859448,0.08914593,0.112087897,0.154557849,0.1970278,0.239497752,0.281967703,0.326257795,0.36953066,0.412803524,0.456076389,0.499349253,0.543214896,0.582873398,0.622531899,0.6621904,0.701848902,0.741507403,0.770111845,0.798716287,0.827320728,0.85592517,0.884143065,0.902717642,0.921292219,0.939866796,0.958441373,0.97300027,0.978579694,0.984159118,0.989738542,0.995317966,1
0.02233632,0.044672639,0.067008959,0.090002229,0.112995499,0.155560422,0.198125345,0.240690267,0.285079401,0.329468535,0.372838166,0.416207797,0.459577429,0.503541165,0.547504901,0.587252086,0.626999272,0.666746458,0.706493644,0.746240829,0.774909236,0.803577643,0.83224605,0.860527046,0.888808043,0.907424156,0.92604027,0.944656383,0.959247836,0.97383929,0.97943119,0.985023091,0.990614992,0.995307496,1
0.02238638,0.04477276,0.067817563,0.090862366,0.113907169,0.156567489,0.199227809,0.243716428,0.288205047,0.332693666,0.376160498,0.41962733,0.463689598,0.507751866,0.551814134,0.591650402,0.63148667,0.671322937,0.711159205,0.750995473,0.779728132,0.808460791,0.836805171,0.86514955,0.89349393,0.912151766,0.930809603,0.945433759,0.960057914,0.97468207,0.980286504,0.985890937,0.990593958,0.995296979,1
0.022436665,0.045533233,0.0686298,0.091726367,0.114822935,0.15757908,0.202167632,0.246756184,0.291344735,0.335933287,0.379497756,0.423658999,0.467820242,0.511981485,0.556142727,0.596068477,0.635994227,0.675919977,0.715845727,0.755771476,0.784568676,0.812976724,0.841384773,0.869792821,0.898200869,0.916900616,0.931557621,0.946214626,0.960871632,0.975528637,0.981145659,0.985859244,0.99057283,0.995286415,1
0.023148565,0.046297129,0.069445694,0.092594259,0.115742824,0.160431758,0.205120692,0.249809626,0.29449856,0.339187494,0.383448158,0.427708821,0.471969484,0.516230147,0.56049081,0.600506445,0.64052208,0.680537715,0.72055335,0.760568985,0.789040988,0.817512992,0.845984995,0.874456999,0.902929002,0.917619005,0.932309007,0.94699901,0.961689013,0.976379016,0.981103212,0.985827409,0.990551606,0.995275803,1
0.023231695,0.046463389,0.069695084,0.092926779,0.117154117,0.162003536,0.206852955,0.251702374,0.296551792,0.342015587,0.386435196,0.430854806,0.475274416,0.519694026,0.564113635,0.604272972,0.644432309,0.684591646,0.724750983,0.764367626,0.792941877,0.821516128,0.850090378,0.878664629,0.90674261,0.921485367,0.936228123,0.95097088,0.965713637,0.978085389,0.982826551,0.987567713,0.992308875,0.997050038,1
0.023315424,0.046630848,0.069946271,0.094260928,0.118575584,0.163586644,0.208597704,0.253608764,0.299236414,0.344864064,0.389443766,0.434023468,0.47860317,0.523182873,0.567762575,0.608066649,0.648370724,0.688674799,0.728434224,0.768193649,0.796870884,0.825548119,0.854225354,0.882404531,0.910583707,0.925379598,0.940175489,0.95497138,0.967387721,0.979804062,0.984562312,0.989320562,0.994078811,0.997039406,1
0.023399759,0.046799517,0.071202123,0.095604728,0.120007334,0.165181205,0.210355075,0.256147766,0.301940457,0.347733148,0.392474101,0.437215054,0.481956006,0.526696959,0.571437911,0.611887771,0.652337631,0.692240871,0.732144111,0.772047351,0.800828315,0.829609279,0.857890383,0.886171487,0.914452591,0.929302001,0.944151411,0.956612663,0.969073916,0.981535169,0.98631063,0.99108609,0.994057394,0.997028697,1
0.023484706,0.047975899,0.072467092,0.096958286,0.121449479,0.166787342,0.212746273,0.258705203,0.304664133,0.350623064,0.395526437,0.440429811,0.485333185,0.530236559,0.575139933,0.615736636,0.655784735,0.695832834,0.735880933,0.775929032,0.804814479,0.833198251,0.861582022,0.889965794,0.918349566,0.933252883,0.945759373,0.958265863,0.970772354,0.983278844,0.988071641,0.991053731,0.99403582,0.99701791,1
0.024580427,0.049160853,0.07374128,0.098321706,0.122902133,0.169028514,0.215154895,0.261281276,0.307407657,0.353534038,0.398601016,0.443667995,0.488734973,0.533801952,0.57886893,0.619062944,0.659256958,0.699450972,0.739644986,0.779838999,0.808326187,0.836813375,0.865300562,0.89378775,0.922274938,0.934826995,0.947379053,0.95993111,0.972483168,0.985035225,0.98802818,0.991021135,0.99401409,0.997007045,1
0.024826475,0.049652949,0.074479424,0.099305898,0.124472461,0.171060563,0.217648666,0.264236768,0.31082487,0.357412972,0.402931067,0.448449162,0.493967257,0.539485353,0.584388338,0.624984691,0.665581043,0.706177396,0.746773748,0.785741088,0.81451343,0.843285772,0.872058114,0.900830456,0.924975307,0.937653009,0.950330712,0.963008414,0.975686117,0.985224072,0.988246986,0.9912699,0.994292814,0.997315729,1
0.025077498,0.050154996,0.075232494,0.10065352,0.126074545,0.173133706,0.220192866,0.267252026,0.314311187,0.361370347,0.407348681,0.453327016,0.49930535,0.544662356,0.590019361,0.631026189,0.672033016,0.713039843,0.752401186,0.791762529,0.820825792,0.849889055,0.878952317,0.9033413,0.927730283,0.940536171,0.95334206,0.966147948,0.975782343,0.985416737,0.988470217,0.991523696,0.994577175,0.997288588,1
0.02533365,0.0506673,0.076347986,0.102028672,0.127709358,0.1752492,0.222789042,0.270328883,0.317868725,0.365408567,0.411856542,0.458304518,0.504124819,0.549945119,0.595765419,0.637191107,0.678616795,0.71838019,0.758143586,0.797906982,0.827267108,0.856627235,0.881265337,0.905903439,0.93054154,0.943478233,0.956414926,0.96614773,0.975880535,0.985613339,0.988698007,0.991782676,0.994521784,0.997260892,1
0.025595088,0.051540795,0.077486501,0.103432207,0.129377913,0.177408357,0.225438801,0.273469245,0.321499689,0.369530134,0.416457444,0.462750601,0.509043759,0.555336916,0.601630074,0.643483267,0.683657014,0.72383076,0.764004507,0.804178253,0.833841371,0.858733734,0.883626096,0.908518459,0.933410821,0.946481018,0.956314263,0.966147508,0.975980753,0.985813998,0.9889305,0.991697875,0.99446525,0.997232625,1
0.026216253,0.052432506,0.078648759,0.104865012,0.131081265,0.179612543,0.228143821,0.276675099,0.325206377,0.373737655,0.420513531,0.467289407,0.514065283,0.560841159,0.607617035,0.64820969,0.688802346,0.729395001,0.769987656,0.810580311,0.835732237,0.860884163,0.886036089,0.911188014,0.93633994,0.94627572,0.956211501,0.966147281,0.976083062,0.986018842,0.988815074,0.991611305,0.994407537,0.997203768,1
0.026613121,0.053226241,0.079839362,0.106452483,0.133065604,0.182331559,0.231597515,0.280863471,0.330129426,0.378729626,0.426213606,0.473697586,0.521181566,0.568665546,0.615191106,0.656398262,0.697605419,0.738812575,0.780019731,0.814599448,0.84013213,0.865664811,0.891197493,0.916730174,0.937982536,0.948068726,0.958154917,0.968241107,0.978327298,0.986110865,0.988949426,0.991787988,0.99462655,0.997465111,1
0.027022189,0.054044378,0.081066567,0.108088756,0.135110944,0.185134163,0.235157382,0.285180601,0.33452783,0.383875059,0.432088911,0.480302764,0.528516616,0.575757317,0.622998018,0.664838566,0.706679114,0.748519662,0.783630902,0.818742141,0.844667283,0.870592425,0.896517568,0.918096598,0.939675628,0.949916852,0.960158077,0.970399301,0.978302509,0.986205717,0.98908791,0.991970102,0.994852295,0.997426148,1
0.027444029,0.054888058,0.082332086,0.109776115,0.137220144,0.188024269,0.238828394,0.288945976,0.339063559,0.389181142,0.438147654,0.487114167,0.535092336,0.583070506,0.631048675,0.673542391,0.716036106,0.751695463,0.787354819,0.823014176,0.849344032,0.875673888,0.897589786,0.919505683,0.941421581,0.95182268,0.962223779,0.970250362,0.978276946,0.98630353,0.989230716,0.992157903,0.994771935,0.997385968,1
0.027879248,0.055758496,0.083637745,0.111516993,0.139396241,0.19100604,0.241918409,0.292830778,0.343743147,0.394655516,0.444398561,0.49313759,0.541876618,0.590615646,0.639354674,0.682522274,0.718747132,0.75497199,0.791196848,0.827421706,0.854169113,0.876432562,0.898696011,0.920959461,0.94322291,0.953788954,0.961942827,0.9700967,0.978250573,0.986404445,0.989378053,0.992033539,0.994689026,0.997344513,1
0.028328494,0.056656988,0.084985482,0.113313975,0.141642469,0.193375239,0.245108009,0.296840779,0.348573549,0.400306319,0.449830727,0.499355135,0.548879543,0.598403951,0.647928358,0.684736943,0.721545528,0.758354113,0.795162697,0.831971282,0.854593484,0.877215686,0.899837889,0.922460091,0.945082293,0.953367557,0.961652821,0.969938085,0.978223349,0.986508613,0.989206891,0.991905168,0.994603445,0.997301723,1
0.028946961,0.057893921,0.086840882,0.115787842,0.144343627,0.197205825,0.250068023,0.302930221,0.355792419,0.405971941,0.456577563,0.507183186,0.557788809,0.608394432,0.650861051,0.688473239,0.726085428,0.763697616,0.801309805,0.832142123,0.855258212,0.878374301,0.901490391,0.92460648,0.943774062,0.952240209,0.960706357,0.969172505,0.977638653,0.986578967,0.989336153,0.992093339,0.994850525,0.997607711,1
